RUN  1
1900	40	2123.7264000000005
1980	40	2123.7264000000005
2140	40	2123.7264000000005
2300	40	2123.7264000000005
2940	40	2123.7264000000005
3100	40	2123.7264000000005
3260	40	2123.7264000000005
3420	40	2123.7264000000005
3580	40	2123.7264000000005
3900	40	2123.7264000000005
4060	40	2123.7264000000005
4220	40	2123.7264000000005
4380	40	2123.7264000000005
4540	40	2123.7264000000005
4860	40	2123.7264000000005
5020	40	2123.7264000000005
5180	40	2123.7264000000005
5340	40	2123.7264000000005
5500	40	2123.7264000000005
5820	320	2320.689603481601
7100	320	2320.689603481601
7260	320	2320.689603481601
7420	320	2320.689603481601
7580	320	2320.689603481601
7740	320	2320.689603481601
8060	320	2320.689603481601
8380	320	2320.689603481601
8700	320	2320.689603481601
9020	320	2320.689603481601
9660	320	2320.689603481601
9980	320	2320.689603481601
10300	320	2320.689603481601
10620	320	2320.689603481601
10940	320	2320.689603481601
11580	320	2320.689603481601
12220	320	2320.689603481601
14780	320	2320.689603481601
15420	320	2320.689603481601
16060	640	3289.1807359999993
16700	640	3289.1807359999993
17340	640	3289.1807359999993
18620	1280	3360.3489801216
19900	1280	3360.3489801216
21180	1280	3360.3489801216
26300	2560	3582.1002433536005
28860	2560	3582.1002433536005
31420	2560	3582.1002433536005
33980	2560	3582.1002433536005
44220	2560	3582.1002433536005
46780	2560	3582.1002433536005
49340	2560	3582.1002433536005
51900	2560	3582.1002433536005
54460	2560	3582.1002433536005
59580	2560	3582.1002433536005
62140	2560	3582.1002433536005
64700	2560	3582.1002433536005
67260	2560	3582.1002433536005
69820	2560	3582.1002433536005
74940	2560	3582.1002433536005
77500	2560	3582.1002433536005
80060	2560	3582.1002433536005
82620	2560	3582.1002433536005
85180	2560	3582.1002433536005
90300	2560	3582.1002433536005
110780	2560	3582.1002433536005
RUN  3
40	20	1177.6108159999997
60	20	1240.3981131776002
80	20	1300.2000421376
100	20	1512.8857281536
180	20	1512.8857281536
200	20	1512.8857281536
220	20	1512.8857281536
240	20	1512.8857281536
260	20	1512.8857281536
300	40	1525.3537473536
340	40	1525.3537473536
380	40	1525.3537473536
540	80	1910.4680331775999
620	80	1910.4680331775999
700	80	1910.4680331775999
780	80	1910.4680331775999
1100	80	1910.4680331775999
1260	80	1910.4680331775999
1420	80	1910.4680331775999
1580	80	1910.4680331775999
2220	80	1910.4680331775999
2380	80	1910.4680331775999
2540	80	1910.4680331775999
2700	80	1910.4680331775999
2860	80	1910.4680331775999
3180	80	1910.4680331775999
3500	80	1910.4680331775999
3820	80	1910.4680331775999
5100	80	1910.4680331775999
5420	80	1910.4680331775999
5740	80	1910.4680331775999
6060	80	1910.4680331775999
6380	80	1910.4680331775999
7020	80	1910.4680331775999
7660	80	1910.4680331775999
8300	80	1910.4680331775999
10860	80	1910.4680331775999
11500	80	1910.4680331775999
12140	80	1910.4680331775999
12780	80	1910.4680331775999
13420	80	1910.4680331775999
14700	80	1910.4680331775999
15340	80	1910.4680331775999
15980	80	1910.4680331775999
16620	80	1910.4680331775999
17260	80	1910.4680331775999
18540	1280	2889.7156760575995
19820	1280	2889.7156760575995
24940	2560	3117.093376
26220	2560	3117.093376
27500	2560	3117.093376
28780	2560	3117.093376
30060	2560	3117.093376
32620	2560	3117.093376
35180	2560	3117.093376
37740	2560	3658.8304
47980	2560	3658.8304
50540	2560	3658.8304
53100	2560	3658.8304
55660	2560	3658.8304
58220	2560	3658.8304
63340	2560	3658.8304
65900	2560	3658.8304
68460	2560	3658.8304
71020	2560	3658.8304
73580	2560	3658.8304
78700	2560	3658.8304
81260	2560	3658.8304
83820	2560	3658.8304
86380	2560	3658.8304
88940	2560	3658.8304
94060	5120	3736.9995969536003
114540	5120	3736.9995969536003
RUN  4
40	20	836.6695799296006
60	20	945.3071737855996
80	20	1475.7888705536
100	20	1475.7888705536
180	20	1475.7888705536
220	20	1475.7888705536
260	20	1475.7888705536
300	20	1475.7888705536
460	20	1475.7888705536
540	80	1557.0165579775996
620	80	1557.0165579775996
700	80	1557.0165579775996
1020	80	1557.0165579775996
1100	80	1557.0165579775996
1180	80	1557.0165579775996
1260	80	1557.0165579775996
1340	80	1557.0165579775996
1500	80	1557.0165579775996
1580	80	1557.0165579775996
1660	80	1566.4979403775997
1740	80	1566.4979403775997
1820	80	1566.4979403775997
1980	80	1566.4979403775997
2140	80	1566.4979403775997
2780	320	1621.3740847616016
2940	160	1683.6778308096016
3100	160	1683.6778308096016
3260	160	1683.6778308096016
3420	160	1683.6778308096016
3740	160	1683.6778308096016
3900	160	1683.6778308096016
4060	160	1683.6778308096016
4220	160	1683.6778308096016
4380	160	1683.6778308096016
4700	160	1683.6778308096016
4860	160	1683.6778308096016
5020	160	1683.6778308096016
5180	160	1710.0326212096018
5340	160	1710.0326212096018
5660	160	1710.0326212096018
6940	160	1710.0326212096018
7100	160	1710.0326212096018
7260	160	1710.0326212096018
7420	160	1710.0326212096018
7580	160	1710.0326212096018
7900	160	1710.0326212096018
8220	160	1710.0326212096018
8540	160	1710.0326212096018
8860	160	1710.0326212096018
9500	640	1942.7130991616004
10140	640	1942.7130991616004
10780	640	1942.7130991616004
13340	640	1942.7130991616004
13980	640	2677.435302297602
14620	640	2677.435302297602
15260	640	2677.435302297602
15900	640	2677.435302297602
17180	640	2677.435302297602
17820	640	2677.435302297602
18460	640	2677.435302297602
19100	640	2677.435302297602
19740	640	2677.435302297602
21020	640	2677.435302297602
22300	640	2677.435302297602
27420	640	2677.435302297602
29980	2560	2766.6130461696
32540	2560	2766.6130461696
35100	2560	2766.6130461696
45340	5120	3254.1013057536006
47900	2560	3432.8788796416006
50460	2560	3816.6275736576004
53020	2560	3816.6275736576004
55580	2560	3816.6275736576004
60700	2560	3816.6275736576004
63260	2560	3816.6275736576004
65820	2560	3816.6275736576004
68380	2560	3816.6275736576004
70940	2560	3816.6275736576004
76060	2560	3816.6275736576004
78620	2560	3816.6275736576004
81180	2560	3816.6275736576004
83740	2560	3816.6275736576004
86300	2560	3816.6275736576004
91420	2560	3816.6275736576004
111900	2560	3816.6275736576004
RUN  5
40	20	934.1699734016005
60	20	934.1699734016005
80	20	934.1699734016005
100	20	934.1699734016005
180	40	964.4803859455998
220	40	1098.0059316736013
260	40	1257.2073153536003
300	40	1257.2073153536003
460	80	1643.3857995776
500	80	1643.3857995776
540	80	1643.3857995776
580	80	1643.3857995776
620	80	1643.3857995776
700	80	1643.3857995776
780	80	1643.3857995776
860	80	1643.3857995776
1180	80	1643.3857995776
1340	160	1732.9730559999998
1500	160	1732.9730559999998
1660	160	1732.9730559999998
2300	160	1732.9730559999998
2620	320	2425.471710105601
2940	320	2425.471710105601
3260	320	2425.471710105601
4540	320	2425.471710105601
5180	320	2425.471710105601
5820	320	2425.471710105601
6460	640	3150.8535591936
9020	640	3150.8535591936
10300	640	3150.8535591936
11580	640	3150.8535591936
12860	640	3150.8535591936
17980	640	3150.8535591936
19260	640	3150.8535591936
20540	640	3150.8535591936
21820	640	3150.8535591936
23100	640	3150.8535591936
25660	640	3150.8535591936
28220	2560	3736.9995969536003
30780	2560	3736.9995969536003
41020	2560	3736.9995969536003
43580	2560	3736.9995969536003
46140	2560	3736.9995969536003
48700	2560	3736.9995969536003
51260	2560	3736.9995969536003
56380	2560	3736.9995969536003
61500	2560	3736.9995969536003
66620	5120	3776.6299979776
87100	5120	3776.6299979776
97340	5120	3776.6299979776
107580	5120	3776.6299979776
RUN  6
40	20	432.56377599999973
60	20	1396.9291457535999
80	20	1396.9291457535999
100	20	1396.9291457535999
180	20	1396.9291457535999
200	20	1396.9291457535999
220	20	1396.9291457535999
240	20	1396.9291457535999
260	20	1396.9291457535999
300	20	1396.9291457535999
320	20	1396.9291457535999
340	20	1396.9291457535999
360	20	1633.5236160000015
380	20	1633.5236160000015
420	20	1633.5236160000015
460	20	1633.5236160000015
620	20	1633.5236160000015
660	20	1633.5236160000015
700	20	1633.5236160000015
740	20	1633.5236160000015
780	20	1633.5236160000015
860	20	1633.5236160000015
940	20	1633.5236160000015
1020	20	1633.5236160000015
1340	20	1633.5236160000015
1420	20	1633.5236160000015
1500	20	1633.5236160000015
1580	20	1633.5236160000015
1660	20	1633.5236160000015
1820	160	1666.0068160000017
1980	160	1666.0068160000017
2140	160	1666.0068160000017
2780	160	1666.0068160000017
2940	160	3150.8535591936
3100	160	3150.8535591936
3260	160	3150.8535591936
3420	160	3150.8535591936
3740	160	3150.8535591936
4060	160	3150.8535591936
4380	160	3150.8535591936
5660	160	3150.8535591936
6300	160	3150.8535591936
6940	160	3150.8535591936
7580	160	3150.8535591936
10140	160	3150.8535591936
11420	160	3150.8535591936
12700	160	3150.8535591936
13980	160	3150.8535591936
19100	160	3150.8535591936
21660	2560	3736.9995969536003
24220	2560	3736.9995969536003
26780	2560	3736.9995969536003
37020	2560	3736.9995969536003
42140	2560	3736.9995969536003
47260	2560	3736.9995969536003
52380	2560	3736.9995969536003
72860	2560	3736.9995969536003
83100	2560	3736.9995969536003
93340	2560	3736.9995969536003
103580	2560	3736.9995969536003
RUN  7
40	20	1408.9107649536
60	20	1408.9107649536
80	20	1408.9107649536
100	20	1408.9107649536
180	20	1408.9107649536
200	20	1408.9107649536
220	20	1408.9107649536
240	20	1408.9107649536
260	20	1408.9107649536
300	20	1408.9107649536
320	20	1408.9107649536
340	20	1408.9107649536
360	20	1408.9107649536
380	20	1408.9107649536
420	40	1636.534213273601
460	40	1636.534213273601
620	40	1636.534213273601
700	40	1636.534213273601
780	40	1636.534213273601
860	40	1636.534213273601
1180	40	1636.534213273601
1340	40	1636.534213273601
1500	40	1636.534213273601
1660	40	1636.534213273601
2300	40	1636.534213273601
2460	40	1636.534213273601
2620	40	1636.534213273601
2780	40	1636.534213273601
2940	40	1636.534213273601
3260	40	1636.534213273601
3580	320	1696.0536856576005
3900	320	1696.0536856576005
5180	320	1696.0536856576005
5500	320	1696.0536856576005
5820	320	1696.0536856576005
6140	320	1696.0536856576005
6460	320	1696.0536856576005
7100	640	1755.1127356416
7740	640	2953.106495999999
8380	640	2953.106495999999
10940	640	2953.106495999999
12220	640	2953.106495999999
13500	640	2953.106495999999
14780	640	2953.106495999999
19900	640	2953.106495999999
21180	640	2953.106495999999
22460	640	2953.106495999999
23740	640	2953.106495999999
25020	640	2953.106495999999
27580	640	2953.106495999999
30140	2560	3620.2866692096004
32700	2560	3620.2866692096004
42940	2560	3620.2866692096004
48060	2560	3620.2866692096004
53180	2560	3620.2866692096004
58300	2560	3620.2866692096004
78780	10240	3658.8304
89020	10240	3658.8304
99260	10240	3658.8304
109500	10240	3658.8304
RUN  8
40	20	1061.6089862656008
60	20	1087.6939083775999
80	20	1135.7790027775995
100	20	1186.4096874496
180	40	1350.1755544576001
220	40	1350.1755544576001
260	40	1350.1755544576001
300	40	1562.290976
460	40	1562.290976
500	40	1562.290976
540	40	1562.290976
580	40	1562.290976
620	40	1562.290976
700	40	1562.290976
740	40	1562.290976
780	40	1562.290976
820	40	1562.290976
860	40	1562.290976
940	40	1562.290976
980	40	1562.290976
1020	40	1562.290976
1060	40	1562.290976
1100	40	1562.290976
1180	40	1562.290976
1500	40	1562.290976
1540	40	1562.290976
1580	40	1562.290976
1620	40	1562.290976
1660	40	1564.1768959999997
1820	160	1601.8843288576
1860	160	1601.8843288576
1900	160	1601.8843288576
1940	160	1601.8843288576
1980	160	1601.8843288576
2140	160	1601.8843288576
2180	160	1601.8843288576
2220	160	1601.8843288576
2260	160	1601.8843288576
2300	160	1601.8843288576
2460	160	1601.8843288576
3100	160	1601.8843288576
3420	160	1601.8843288576
3740	320	1722.9996159999994
4060	320	1768.5089084416
5340	320	1768.5089084416
5660	320	1768.5089084416
5980	320	1768.5089084416
6300	320	1768.5089084416
6620	320	1768.5089084416
7260	320	1768.5089084416
7900	640	1899.8354559999998
8540	640	1899.8354559999998
11100	640	1899.8354559999998
11740	640	1899.8354559999998
12380	640	1899.8354559999998
13020	640	1899.8354559999998
13660	640	3905.9262268416
14940	640	3905.9262268416
16220	640	3905.9262268416
17500	640	3905.9262268416
22620	640	3905.9262268416
23900	640	3905.9262268416
25180	640	3905.9262268416
26460	640	3905.9262268416
27740	640	3905.9262268416
30300	640	3905.9262268416
32860	640	3905.9262268416
35420	640	3905.9262268416
45660	640	3905.9262268416
50780	640	3905.9262268416
55900	640	3905.9262268416
61020	640	3905.9262268416
81500	640	3905.9262268416
91740	640	3905.9262268416
101980	640	3905.9262268416
RUN  9
40	20	636.0983415295998
60	20	1415.5951768576003
80	20	1415.5951768576003
100	20	1415.5951768576003
180	20	1415.5951768576003
200	20	1415.5951768576003
220	20	1415.5951768576003
240	20	1415.5951768576003
260	20	1415.5951768576003
300	20	1415.5951768576003
320	20	1415.5951768576003
340	20	1652.8499393536001
360	20	1652.8499393536001
380	20	1652.8499393536001
420	20	1652.8499393536001
440	20	1652.8499393536001
460	20	1652.8499393536001
480	20	1652.8499393536001
500	20	1652.8499393536001
540	20	1652.8499393536001
700	20	1652.8499393536001
780	80	1692.7616664576003
860	80	1692.7616664576003
940	80	1692.7616664576003
1260	80	1692.7616664576003
1420	80	1692.7616664576003
1580	160	1761.8044220416
1740	160	1761.8044220416
2380	160	1761.8044220416
2540	160	1761.8044220416
2700	160	1761.8044220416
2860	160	1761.8044220416
3020	160	1761.8044220416
3340	320	3396.4425322495995
3660	320	3396.4425322495995
3980	320	3396.4425322495995
5260	640	3432.8788796416006
5580	320	3582.1002433536005
5900	320	3582.1002433536005
6220	320	3582.1002433536005
6540	320	3582.1002433536005
7180	320	3582.1002433536005
7500	320	3582.1002433536005
7820	320	3582.1002433536005
8140	320	3582.1002433536005
8460	320	3582.1002433536005
9100	320	3582.1002433536005
9740	320	3582.1002433536005
12300	320	3582.1002433536005
13580	320	3582.1002433536005
14860	320	3582.1002433536005
16140	1280	3678.237020825602
21260	1280	3678.237020825602
22540	1280	3678.237020825602
23820	1280	3678.237020825602
25100	1280	3678.237020825602
26380	1280	3678.237020825602
28940	1280	3678.237020825602
30220	1280	3678.237020825602
31500	1280	3678.237020825602
32780	1280	3678.237020825602
34060	1280	3678.237020825602
36620	1280	3678.237020825602
39180	1280	3678.237020825602
49420	5120	3697.7338884096
54540	5120	3856.9948160000004
59660	5120	3856.9948160000004
64780	5120	3856.9948160000004
85260	5120	3856.9948160000004
90380	5120	3856.9948160000004
95500	5120	3856.9948160000004
100620	5120	3856.9948160000004
RUN  10
40	20	1187.0558217216
60	20	1187.0558217216
80	20	1187.0558217216
100	20	1187.0558217216
180	40	1481.845368473601
220	40	1481.845368473601
260	40	2333.552613017601
300	40	2333.552613017601
460	40	2333.552613017601
540	40	2333.552613017601
620	40	2333.552613017601
700	40	2333.552613017601
1020	40	2333.552613017601
1180	40	2333.552613017601
1340	40	2333.552613017601
1500	40	2333.552613017601
2140	40	2333.552613017601
2460	40	2333.552613017601
2780	40	2333.552613017601
3100	40	2333.552613017601
4380	40	2333.552613017601
4700	40	2333.552613017601
5020	40	2333.552613017601
5340	40	2333.552613017601
5660	40	2333.552613017601
6300	40	2333.552613017601
6940	40	2333.552613017601
7580	40	2333.552613017601
10140	40	2333.552613017601
11420	40	2333.552613017601
12700	40	2333.552613017601
13980	40	2333.552613017601
19100	40	2333.552613017601
21660	2560	3254.1013057536006
24220	2560	3254.1013057536006
26780	2560	3254.1013057536006
37020	2560	3254.1013057536006
42140	2560	3254.1013057536006
47260	2560	3254.1013057536006
52380	2560	3254.1013057536006
72860	2560	3254.1013057536006
77980	2560	3254.1013057536006
83100	2560	3254.1013057536006
88220	2560	3254.1013057536006
93340	2560	3254.1013057536006
103580	2560	3254.1013057536006
